id,created_at,favorite_count,retweet_count,url,text
1469481013109690369,2021-12-11 01:35:49+00:00,61,4,https://twitter.com/i/web/status/1469481013109690369,With family groups that operate in businesses that are spread across the life cycle the challenges of finding family member CEOs that fit diverse needs will increase Power sharing and outside CEOs may be needed to fill the gaps
1469481012056911874,2021-12-11 01:35:49+00:00,58,5,https://twitter.com/i/web/status/1469481012056911874,The compressed life cycles at tech firms will cause mismatches of CEOs and companies to occur earlier and more often That should cause more turnover but shares with divergent voting rights at many of these firms may entrench mismatched CEOs
1469481010156883973,2021-12-11 01:35:49+00:00,66,10,https://twitter.com/i/web/status/1469481010156883973,The tech revolution in markets has created companies that age in dog years with a 20year tech company resembling a centuryold manufacturing firm Tech companies grow fast dont stay at the top long and decline just as fast
1469481005874495490,2021-12-11 01:35:48+00:00,52,2,https://twitter.com/i/web/status/1469481005874495490,A mismatch between a CEO and a company can arise because of a bad hire a gamble on corporate rebirth or the company changing and its consequences can range from benign if the mismatched CEO is aware amp willing to share power to devastation if not
1469481001583726594,2021-12-11 01:35:47+00:00,180,38,https://twitter.com/i/web/status/1469481001583726594,In my opinion the right CEO for a company reflects where it falls in the corporate life cycle Young companies need visionaries growth companies benefit from builders mature companies crave defenders and declining companies are best run by liquidators
1469480997578104832,2021-12-11 01:35:46+00:00,57,7,https://twitter.com/i/web/status/1469480997578104832,The Harvard Business Review and McKinsey have templates for great CEOs but I am skeptical that they list only wholesome qualities Great CEOs are not always nice people many are over confident and they come in so many different packages
1469480996424667143,2021-12-11 01:35:45+00:00,502,79,https://twitter.com/i/web/status/1469480996424667143,Jack Dorseys departure as Twitters CEO and the markets positive reaction to it led me to thinking about founder CEOs and their complex relationships with the companies they run Are they net pluses or minuses Is there a prototype for a great CEO
1466107353284046848,2021-12-01 18:10:06+00:00,219,30,https://twitter.com/i/web/status/1466107353284046848,The SampP 500 started the month November 2021 strong but ended on a down note as fears of a new COVID variant and inflation trumped good news on the economy Home page Spreadsheet
1458201729493659654,2021-11-09 22:35:59+00:00,291,33,https://twitter.com/i/web/status/1458201729493659654,A way to make sense of Tesla is to think of it as a trade not an investment and explain its price moves with mood and momentum shifts not fundamentals If you can navigate those shoals and make money all the more power to you
1458201726717075465,2021-11-09 22:35:58+00:00,256,25,https://twitter.com/i/web/status/1458201726717075465,As someone who has been wrong so often on Tesla I am the last person you should be listening to on this stock but even with extreme optimism about the future revenues of 400 billion 16 margins I find it difficult to get close to the price
1458201722401148932,2021-11-09 22:35:57+00:00,65,5,https://twitter.com/i/web/status/1458201722401148932,Varying revenues and margins yields a range of values but at a market cap of a trillion dollars there are very few combinations that yield higher values To justify investing in the stock you would need a Godzilla story for the company
1458201717267259397,2021-11-09 22:35:56+00:00,78,3,https://twitter.com/i/web/status/1458201717267259397,Coming out of COVID a solid case can be made that Tesla has a bigger story and a larger value than going into the crisis with differences across investors boiled down into two dimensions revenue growth and operating margins
1458201712099921928,2021-11-09 22:35:54+00:00,77,4,https://twitter.com/i/web/status/1458201712099921928,COVID upended businesses and economies but it created winners out of young flexible and high growth firms at the expense of older more rigid companies If central casting were creating the perfect COVID winner it would look like Tesla
1458201709449134083,2021-11-09 22:35:54+00:00,1035,142,https://twitter.com/i/web/status/1458201709449134083,You may view selling a stock just before it increases tenfold in price as I did Tesla in January 2020 as an investment crime But that wont stop me from revisiting the crime scene with my November 2021 Tesla update
1455247171717001218,2021-11-01 18:55:37+00:00,454,81,https://twitter.com/i/web/status/1455247171717001218,Lagging economic growth persistent inflation is not a good mix for stocks but the SampP 500 posted a strong showing in October 2021 with the equity risk premium dropping to 462 from 493 Are investors in denial or looking past the pain
1453191256452964353,2021-10-27 02:46:09+00:00,52,4,https://twitter.com/i/web/status/1453191256452964353,Funny I could have sworn that Amazon is the second largest employer of Americans and is the place where most of them shop and that Tesla has done more to combat global warming than Greenpeace but I guess those must not be normal Americans who are benefiting
1452815467882549249,2021-10-26 01:52:54+00:00,63,0,https://twitter.com/i/web/status/1452815467882549249,antunes devotee That is because a stock grant is income to the grantee What is being taxed is the value of the stocks at the time they are granted and they should be This has nothing to do with the capital gains discussion
1452786257600258050,2021-10-25 23:56:49+00:00,59,0,https://twitter.com/i/web/status/1452786257600258050,devotee As far as I know Singapore does not tax capital gains realized or unrealized
1452776913227771907,2021-10-25 23:19:42+00:00,385,57,https://twitter.com/i/web/status/1452776913227771907,Good intentions about creating a social safety net cannot excuse the writing of really bad tax law that is inefficient in collecting revenues ineffective at being punitive and potentially dangerous for the rest of us
1452776912237985793,2021-10-25 23:19:41+00:00,327,49,https://twitter.com/i/web/status/1452776912237985793,If you think that a billionaire tax affects just billionaires think again This tax will cause taxdriven selling drive founders out of companies sooner amp lead some to take their companies private again It will be a boon for appraisers amp accountants
1452776911185186823,2021-10-25 23:19:41+00:00,151,16,https://twitter.com/i/web/status/1452776911185186823,To argue that this is not a wealth tax is sophistry It is an incremental wealth tax biased towards inheritors of wealth in real estate or mature businesses and against founders who own shares in growing companies that have gone public
1452776910216257541,2021-10-25 23:19:41+00:00,139,13,https://twitter.com/i/web/status/1452776910216257541,If paying taxes on unrealized capital gains changes the tax basis for assets is this just moving taxes that would have been paid in future periods as capital gains amp estate to nearer periods If so the net revenue raised will be lower than estimated
1452776908920287234,2021-10-25 23:19:41+00:00,174,19,https://twitter.com/i/web/status/1452776908920287234,Taxing unrealized capital gains creates divides between traded amp nontraded assets penalizes illiquid holdings and unrealized capital losses are messy Revenue estimates are based upon markets going up but what if the next decade looks like 20002009
1452776904470106113,2021-10-25 23:19:39+00:00,223,21,https://twitter.com/i/web/status/1452776904470106113,By focusing on capital gains this law creates a more volatile and unpredictable revenue stream for the government A prudent government could offset this by setting aside revenues in good years but when was the last time you saw prudence in governance
1452776900384866307,2021-10-25 23:19:38+00:00,183,17,https://twitter.com/i/web/status/1452776900384866307,It targets an extraordinarily small number of individuals less than a thousand each of whom is equipped better than the rest of us to mitigate the effects of the law An army of tax lawyers and accountants is already checking its limits
1452776898489106432,2021-10-25 23:19:38+00:00,1902,382,https://twitter.com/i/web/status/1452776898489106432,As increases in tax rates are taken off the table taxing billionaires on unrealized capital gains seems to be gaining traction I am amazed by Congresss capacity to write bad tax laws but this proposal if it becomes law takes the cake
1450515146938335235,2021-10-19 17:32:14+00:00,97,17,https://twitter.com/i/web/status/1450515146938335235,Companies with large customer platforms and transaction businesses have to provide information on active customers a breakdown of activity across customers in cohort tables and promotional costs to acquire new customers
1450515143549349889,2021-10-19 17:32:14+00:00,126,15,https://twitter.com/i/web/status/1450515143549349889,Companies that tell stories of big and growing subscriber platforms should supply explicit information on churnrenewal rates marginal profitability of subscriptions and costs of acquiring new subscribers
1450515139162042370,2021-10-19 17:32:13+00:00,32,4,https://twitter.com/i/web/status/1450515139162042370,Companies going public that build their stories around immense TAMs should provide information on the markets current standing SAM and expected market share and to continue to monitor TAM over time
1450515136125407234,2021-10-19 17:32:12+00:00,25,4,https://twitter.com/i/web/status/1450515136125407234,In a paper with mccar and triggered disclosures are applied to IPOs with claims of big markets TAMs large amp growing subscribercustomer bases amp disruption triggering related disclosures to keep claims in check amp increase accountability
1450515135194304513,2021-10-19 17:32:12+00:00,27,3,https://twitter.com/i/web/status/1450515135194304513,To get out of this dilemma I argue 1 that disclosures should be customized to companytime 2 that materiality be forwardlooking amp value based and 3 for triggered disclosures where company storiesclaims trigger disclosure requirements
1450515134233804803,2021-10-19 17:32:11+00:00,326,57,https://twitter.com/i/web/status/1450515134233804803,A few weeks ago I wrote about the disclosure dilemma where corporate disclosures get bulkier while getting less informative I trace the problem to a onesizefitsall disclosure mindset and an earningbased backward looking definition of materiality
1445586365924577281,2021-10-06 03:07:01+00:00,3,0,https://twitter.com/i/web/status/1445586365924577281,naples This is just for the UPI app where Paytm has only a 11 market share It may actually help them
1445438793733971974,2021-10-05 17:20:38+00:00,1,0,https://twitter.com/i/web/status/1445438793733971974,You are right The revenue column is also in billions
1445433571162742785,2021-10-05 16:59:52+00:00,0,0,https://twitter.com/i/web/status/1445433571162742785,The fiscal year 202021
1445215784997842945,2021-10-05 02:34:28+00:00,0,0,https://twitter.com/i/web/status/1445215784997842945,But thats just revenue The company is a money losing machine
1445215553002430471,2021-10-05 02:33:33+00:00,0,0,https://twitter.com/i/web/status/1445215553002430471,Paytm had 31 billion rupees in revenues in 202021
1445143798267486211,2021-10-04 21:48:25+00:00,152,11,https://twitter.com/i/web/status/1445143798267486211,At the right price lt15 billion or 1200 billion rupees I would buy Paytm but at the wrong price I dont care how much potential it has In either case the management is on watch since it has a lot of growing up to do
1445143795482472453,2021-10-04 21:48:24+00:00,97,10,https://twitter.com/i/web/status/1445143795482472453,But this pathway comes with significant operating and execution risks and there can be many a slip between the cup and the lip Bringing in uncertainty about key inputs yields a wide range of values and plenty of room for disagreement
1445143787886596102,2021-10-04 21:48:23+00:00,85,5,https://twitter.com/i/web/status/1445143787886596102,Assuming that the mobile market continues growing Paytm retains dominant market share and the management starts working on improving take rates and profitability I map out a pathway to a valuation of close to 20 billion 1500 billion rupees
1445143781787983875,2021-10-04 21:48:21+00:00,84,6,https://twitter.com/i/web/status/1445143781787983875,To fund growth Paytm has accessed immense amounts of capital from Alibaba Ant Financial and Softbank with AlibabaAnt using it as a proxy to expand into the Indian market amp its shareholding reflects this funding
1445143775727210498,2021-10-04 21:48:20+00:00,74,6,https://twitter.com/i/web/status/1445143775727210498,Paytm founded in 2010 has expanded its product suite relentlessly each year but has been unable to translate that growth into revenues let alone profits effectively giving away its products for nothing to get more users and transactions
1445143770476027905,2021-10-04 21:48:19+00:00,656,146,https://twitter.com/i/web/status/1445143770476027905,The growth of smartphones has revolutionized Indian commerce and Paytm has been one of the key beneficiaries As the company readies for an IPO I try to value Indias dominant online payment processing company
1444817702040653825,2021-10-04 00:12:38+00:00,0,0,https://twitter.com/i/web/status/1444817702040653825,If you wanted to be a purist I am not you should use different discount rates for each annual cash flow starting each one with a different risk free rate a oneyear zero for year 1 a twoyear zero for year 2 etc
1444817177320706048,2021-10-04 00:10:33+00:00,2,0,https://twitter.com/i/web/status/1444817177320706048,In valuing companies using a TBill rate as your risk free rate will yield a nextperiod discount rate but unless you plan to use forward TBill rates for future periods where do you go next In fact there is a stronger case to be made for 30year bonds than bills
1444813160045633536,2021-10-03 23:54:35+00:00,2,0,https://twitter.com/i/web/status/1444813160045633536,Compounder On January 1 1990 the rate was 807 implied ERP was about 4 and the expected return on stocks was about 12
1444811955366096900,2021-10-03 23:49:48+00:00,2,0,https://twitter.com/i/web/status/1444811955366096900,If you look at my website I compute an ERP based upon normalized earnings average over the last ten years and payout ratio I get 425
1444808370104389632,2021-10-03 23:35:33+00:00,2,0,https://twitter.com/i/web/status/1444808370104389632,Compounder As a nonmarket timer I agree That said it offers a reality check for investors who live in the past and insist that they will not invest unless they are promised double digit returns
1444807794826244096,2021-10-03 23:33:16+00:00,0,0,https://twitter.com/i/web/status/1444807794826244096,Compounder Yes I have the annual ERP going back to 1960 and the monthly ERP going back to 2008 on my website
1444807566727340033,2021-10-03 23:32:21+00:00,2,0,https://twitter.com/i/web/status/1444807566727340033,Compounder If by value portfolios you mean low PE and low PBV stocks the answer is no The expected return on small and growth stocks is not that much higher than the expected returns on mature companies
1444806966342156292,2021-10-03 23:29:58+00:00,1,0,https://twitter.com/i/web/status/1444806966342156292,Compounder Correct But it is the risk free rate that is the culprit not the ERP
1444742397510909957,2021-10-03 19:13:24+00:00,1,0,https://twitter.com/i/web/status/1444742397510909957,You are right I meant to type in 645
1444729524889939970,2021-10-03 18:22:15+00:00,16,3,https://twitter.com/i/web/status/1444729524889939970,If inflation jumps rates will rise and if rates rise expected returns get pushed up Unless earnings increase proportionately and they seldom do stock prices have to go down
1444720968119640065,2021-10-03 17:48:15+00:00,6,2,https://twitter.com/i/web/status/1444720968119640065,True Expected earnings have been revised upwards repeatedly over the last 12 months There is an optimism ceiling that they may have already hit and a reality check is due
1444717951291052036,2021-10-03 17:36:15+00:00,15,2,https://twitter.com/i/web/status/1444717951291052036,Higher expected returns on stocks lower stock prices Expected returns amp stock prices move inversely
1444717398322388996,2021-10-03 17:34:03+00:00,19,0,https://twitter.com/i/web/status/1444717398322388996,Every year for the rest of your life
1444717184576413698,2021-10-03 17:33:13+00:00,4,0,https://twitter.com/i/web/status/1444717184576413698,Just look at the graph and look at where you are now relative to two three or for years ago It gets even worse if you go back further in time
1444712019299606528,2021-10-03 17:12:41+00:00,26,0,https://twitter.com/i/web/status/1444712019299606528,It is not my money its yours and you should decide If you are okay with a 625 expected return the answer is yes If you want a higher annual return look elsewhere though I am not sure you will find anything
1444710857779384320,2021-10-03 17:08:04+00:00,531,77,https://twitter.com/i/web/status/1444710857779384320,September 2021 was rocky for markets as the SampP 500 dipped rates rose amp the ERP moved up to 493 The good news is that the expected return on stocks is now 625 up from 56 on Aug 2021 but the bad news is that it may need to move higher
1444131679849775104,2021-10-02 02:46:37+00:00,411,11,https://twitter.com/i/web/status/1444131679849775104,None Exactly identical Since it is a valuation book you should buy the cheaper one
1443548771560738825,2021-09-30 12:10:21+00:00,3,0,https://twitter.com/i/web/status/1443548771560738825,It is in dollars and so is country risk premium at least on my site To convert into local currency you need to add differential inflation
1442133434860597248,2021-09-26 14:26:19+00:00,0,0,https://twitter.com/i/web/status/1442133434860597248,Apple discontinued iTunes U Try the YouTube versions instead
1439027263303868419,2021-09-18 00:43:30+00:00,11,0,https://twitter.com/i/web/status/1439027263303868419,True but Wall Streeters have never hidden the fact that they are greedy and in it to make money ESG advocates act like they are Franciscan monks whose interests lie in our salvation not in money grubbing The hypocrisy is mindblowing
1439026256297660418,2021-09-18 00:39:29+00:00,65,4,https://twitter.com/i/web/status/1439026256297660418,I am sorry Leslie but just because Morningstar says so does not make it true In fact ESG funds are not only more exposed to macro economic risks and tech heavy they are more volatile than nonESG funds
1438964950458765313,2021-09-17 20:35:53+00:00,7,0,https://twitter.com/i/web/status/1438964950458765313,I think you missed the part about vote for the right people and have governments that make these choices Instead you would have Larry Fink Blackrock and ESG consultants do the right thing with MSCI as arbiter Sounds both elitist and self serving to me
1438953150220619776,2021-09-17 19:49:00+00:00,8,0,https://twitter.com/i/web/status/1438953150220619776,Not if the second choice letting companies amp funds be in charge of goodness is an inefficient and costly game that lulls people into not doing the first making individual decisions that advance goodness I am sorry but this has become a con game with lots of suckers
1438950352909266944,2021-09-17 19:37:53+00:00,65,1,https://twitter.com/i/web/status/1438950352909266944,Great Then we will all buy the right products vote for the right people and involves ourselves in ways that put climate change first No need to go around lecturing companies and investors on goodness and making up ESG metrics
1438847339813240832,2021-09-17 12:48:32+00:00,5,0,https://twitter.com/i/web/status/1438847339813240832,You are making my point If your end game is change for good the way to do it is through changes in laws and regulations that affect all businesses not by lecturing companies on being good or creating artificial measures like ESG of corporate behavior
1437887108698370048,2021-09-14 21:12:56+00:00,515,50,https://twitter.com/i/web/status/1437887108698370048,Bring your moral code into your own business amp investment decisions but investing other peoples money to advance what you view as good is hubris Accept that being good is more likely to cost amp inconvenience than to help you and be okay with that
1437887106534154241,2021-09-14 21:12:55+00:00,736,186,https://twitter.com/i/web/status/1437887106534154241,Why is ESG being sold so aggressively Because accountants measurement services fund managers amp consultants are on the ESG gravy train with stockholders amp taxpayers paying Corporate CEOs are buying into ESG because it makes them accountable to no one
1437887103480651777,2021-09-14 21:12:54+00:00,169,13,https://twitter.com/i/web/status/1437887103480651777,In the old model companies focused on business investment funds on returns and shareholders chose how much and who to give to in society In the ESG model companies and fund managers make those choices instead Not clear how or why society benefits
1437887101740064768,2021-09-14 21:12:54+00:00,179,19,https://twitter.com/i/web/status/1437887101740064768,If good firms have lower funding costs arguing that investing in good companies will earn higher returns is internally contradictory and incoherent since the link between ESG amp returns is more a reflection of pricing than it is of how ESG affects value
1437887097084395520,2021-09-14 21:12:53+00:00,229,23,https://twitter.com/i/web/status/1437887097084395520,The evidence on ESGs effect on value is muddled A stronger case can be made that companies should not be bad because they will face higher funding costs and failure risk than that they should spend money to be good
1437887092026056706,2021-09-14 21:12:52+00:00,311,32,https://twitter.com/i/web/status/1437887092026056706,Measuring goodness is difficult to do which is why services disagree on ESG rankingsscores It will not get easier over time because we have different value systems Your measure of goodness will not match mine
1437887087898873857,2021-09-14 21:12:51+00:00,2922,568,https://twitter.com/i/web/status/1437887087898873857,Last year I argued that ESG was the most overhyped and oversold concept in business and heard from people who felt I was missing its good points After a year of searching I still cannot find them
1436135119534768128,2021-09-10 01:11:09+00:00,2,0,https://twitter.com/i/web/status/1436135119534768128,Sure The Nordic Business Forum actually owns it and since its been watched close to a million times it must be getting shared somewhere
1433597275712811026,2021-09-03 01:06:40+00:00,5,0,https://twitter.com/i/web/status/1433597275712811026,You are right Tencent is a VIE as well but the VIE is based in Hong Kong not the Cayman Islands and its primary listing is in Hong Kong as well That seems a little less convoluted than a Chinese company incorporating in the Cayman Islands and trading in the US
1433121848644931590,2021-09-01 17:37:29+00:00,5,1,https://twitter.com/i/web/status/1433121848644931590,We will find out My cynical side says that legislation to protect consumers well intentioned though it might be almost never delivers on its promise
1433113218474340352,2021-09-01 17:03:11+00:00,2,0,https://twitter.com/i/web/status/1433113218474340352,I agree on the potential hit from restricting your gamers That said my guess is that young gamers will find ways around this ban And Tencent will take a hit but it is not fatal
1433109678297268224,2021-09-01 16:49:07+00:00,11,0,https://twitter.com/i/web/status/1433109678297268224,True but its primarily listing remains on the NASDAQ and you are still buying the Cayman Islands shell company not the Chinese operating behemoth
1433092501045395461,2021-09-01 15:40:52+00:00,11,0,https://twitter.com/i/web/status/1433092501045395461,Unless you design the tax rate increase to just hit tech companies that would be shooting yourself in the foot And the only wealth distribution you will have is from the business elite to the political elite not to the people
1433089513870569476,2021-09-01 15:29:00+00:00,207,28,https://twitter.com/i/web/status/1433089513870569476,Chinas crack down on tech in my view has nothing to do with its stated reasons of protecting consumer privacy and increasing competition and everything to do with maintaining control over data and companies
1433089511291072527,2021-09-01 15:28:59+00:00,204,26,https://twitter.com/i/web/status/1433089511291072527,While Alibaba and Tencent both look under valued in the net minus base case scenario I prefer Tencent for its more diverse business mix the power of its WeChat platform and not having a lightning rod like Jack Ma as founder
1433089505100242952,2021-09-01 15:28:58+00:00,117,15,https://twitter.com/i/web/status/1433089505100242952,The tech crackdown surprised investors used to viewing Beijing as a net plus and it has altered the calculus making it a net minus for value My estimates of value for BABA TCEHY JD and DIDI with government as net minus benefactor or adversary
1433089499060387845,2021-09-01 15:28:56+00:00,41,5,https://twitter.com/i/web/status/1433089499060387845,The biggest Chinese tech companies range the spectrum in terms of business but they all a benefit from big markets China Disruption b are tailored to Chinese consumers c are corporate governance nightmares and d have Beijing as a key player
1433089494270554118,2021-09-01 15:28:55+00:00,53,2,https://twitter.com/i/web/status/1433089494270554118,As the Chinese economy has risen to become the second largest in the world its equity markets have also risen with Chinese tech taking the lead in the last decade Tencent amp Alibaba sit on top of Chinas market cap tables at the start of 2021
1433089488515997699,2021-09-01 15:28:54+00:00,922,194,https://twitter.com/i/web/status/1433089488515997699,Can governments affect company value Of course in both positive and negative ways As the Chinese government cracks down on its big tech companies I revisit the many consequences of government action or inaction for the value of a company
1432856356743221248,2021-09-01 00:02:31+00:00,334,51,https://twitter.com/i/web/status/1432856356743221248,August was a placid month for stocks with the SampP 500 rising above 4500 As analysts become more upbeat about earnings growth the equity risk premium increased to 470 from 431 pushing the expected return for the index above 6 Webpage
1432534332875304968,2021-08-31 02:42:54+00:00,2,0,https://twitter.com/i/web/status/1432534332875304968,What difference does it make It gets added back anyway since it is noncash That said operating income is after depreciation and by that measure depreciation is an operating expense What she may mean is that it is triggered by a cap ex Ask her
1430314645202538499,2021-08-24 23:42:40+00:00,108,10,https://twitter.com/i/web/status/1430314645202538499,Sessions 6 6A amp 6B If life and investing is a game of chance probabilities allow us to assess what to do Given that reality it is surprising that we dont see decision trees and simulations used more broadly in finance amp investing
1430314640957915139,2021-08-24 23:42:39+00:00,62,6,https://twitter.com/i/web/status/1430314640957915139,Sessions 5 5A amp 5B In investing amp corporate finance we are constantly on the search for interrelationships between variables partly to help us understand their comovement but more in the hope that we can use them to predict the future
1430314636163919876,2021-08-24 23:42:37+00:00,61,4,https://twitter.com/i/web/status/1430314636163919876,Sessions 4 amp 4A In finance our fondness for the normal distribution has burned us many times over but when we struggle to even name alternatives to it we are designed to repeat history
1430314631151685632,2021-08-24 23:42:36+00:00,31,5,https://twitter.com/i/web/status/1430314631151685632,Sessions 3 amp 3A Measures of location dispersion and skewness allow us to summarize large masses of data in a few numbers sometimes in meaningful ways and sometimes not If you cannot tell the mean from the median trouble awaits you
1430314626680508416,2021-08-24 23:42:35+00:00,37,4,https://twitter.com/i/web/status/1430314626680508416,Sessions 2 amp 2A Most statistical sins are in the sampling phase where bias explicit or implicit permeates the process and poisons conclusion The notion that researchers are unbiased and objective is myth and their priors drive their conclusions
1430314620485578757,2021-08-24 23:42:34+00:00,39,3,https://twitter.com/i/web/status/1430314620485578757,Session 1 is an introduction to the components that make statistics the data science from sampling to regressions Full disclosure that I may be ignoring what some statistics classes view as indispensable but so what
1430314618853986310,2021-08-24 23:42:33+00:00,1121,178,https://twitter.com/i/web/status/1430314618853986310,We are drowning in data sometimes manipulated and often misread I am not a statistician but that did not stop me from creating my own version of a statistics class with a financeinvesting twist Webpage YouTube Playlist
1427694824799408130,2021-08-17 18:12:26+00:00,13,0,https://twitter.com/i/web/status/1427694824799408130,Only for the certificate classes Sorry but the logistics are daunting for the free classes since they are open to all amp dont follow a calendar
1427688137019564035,2021-08-17 17:45:51+00:00,1899,369,https://twitter.com/i/web/status/1427688137019564035,I am not teaching inperson classes this fall but my online classes are on my website free but with no certification If certification is a musthave I am afraid that you have to pay for the NYU versions
1422350315374981120,2021-08-03 00:15:15+00:00,684,108,https://twitter.com/i/web/status/1422350315374981120,A followup on my Zomato valuation where after hearing from optimists and pessimists I created a Doityourself valuation of the company where I will take care of the mechanics if you tell your story Post DIY spreadsheet
1421884676046688256,2021-08-01 17:24:58+00:00,1,0,https://twitter.com/i/web/status/1421884676046688256,It is the compounded average in perpetuity
1421661285951762434,2021-08-01 02:37:18+00:00,4,0,https://twitter.com/i/web/status/1421661285951762434,Maltsev1 True but Twitter is not forgiving of mistakes Unless I want to delete the tweet and subject everyone to a retweet My mistake
1421554027972734993,2021-07-31 19:31:06+00:00,642,99,https://twitter.com/i/web/status/1421554027972734993,Is economic growth slowing down or picking up The SampP 500 continued to rise in July suggesting the latter but rate dropped implying the former ERP at the end of July remains at 438 same as start but expected return lower
1418412059247603713,2021-07-23 03:26:02+00:00,17,1,https://twitter.com/i/web/status/1418412059247603713,I may be wrong but the corporate tax rate is 25 for revenues up to 4 billion INR and it is 30 if revenues exceed 4 billion INR
1418410138076008450,2021-07-23 03:18:24+00:00,7,0,https://twitter.com/i/web/status/1418410138076008450,Just linear scaling of the market based on ratios of gdp amp digital access
1418321608012222465,2021-07-22 21:26:37+00:00,19,0,https://twitter.com/i/web/status/1418321608012222465,Reading the wrong cell Should be 3542
1418317188176531457,2021-07-22 21:09:03+00:00,505,56,https://twitter.com/i/web/status/1418317188176531457,If you are wondering whether my assumptions are wrong let me set your doubts to rest by assuring you that they certainly are and it does not bother me in the least You dont have to be right to make money just less wrong than the rest
1418317180735787016,2021-07-22 21:09:01+00:00,2368,523,https://twitter.com/i/web/status/1418317180735787016,Zomato Indias version of Doordash just went public I incorporate the promise of a big market into valuing the company and while it is too richly priced for me argue that investing in it is as much a bet on a country India as it is on the company
1415789733842538498,2021-07-15 21:45:51+00:00,1,0,https://twitter.com/i/web/status/1415789733842538498,You just described their business models in 29 words Why does it take hundreds of pages especially when they provide no details on customer lifetime value or acquisition costs
1415758621464350721,2021-07-15 19:42:13+00:00,1,0,https://twitter.com/i/web/status/1415758621464350721,Companies are older and larger in terms of revenues when they go public but have less formed business models ie further away from figuring out how to make money
1415387611322101763,2021-07-14 19:07:57+00:00,149,18,https://twitter.com/i/web/status/1415387611322101763,A fresh storm is brewing as the push begins for ESG disclosure If we let ESG measurers and advocates write the rules we have a disaster in the making leaving everyone companies investors consumers and society worse off
1415387609971544064,2021-07-14 19:07:57+00:00,119,10,https://twitter.com/i/web/status/1415387609971544064,Four disclosure principles for rule writers 1 Less is more 2 Tailor to your audience 3 Less focus on the past more on the future and 4 onesize does not fit all disclosure requirements should vary across companies
1415387607974952972,2021-07-14 19:07:57+00:00,48,5,https://twitter.com/i/web/status/1415387607974952972,Disclosure rulewriters seem to be confused about their audiences and are more focused on protecting investors than on informing them No wonder disclosures are in legalese more about checking off boxes than providing information
1415387603726184459,2021-07-14 19:07:56+00:00,44,4,https://twitter.com/i/web/status/1415387603726184459,The resulting data dumps are creating information overload where investors are giving up and using short cuts pricing multiples and allowing some companies to behave badly using full disclosure as absolution for their sins See WeWork S1
1415387602082017280,2021-07-14 19:07:55+00:00,63,4,https://twitter.com/i/web/status/1415387602082017280,And so have S1s as can be seen in this comparison of high profile IPOs over the last four decades If Microsoft and Apple needed only 70 pages to introduce themselves to markets why do Uber amp Airbnb need 400 pages
1415387596096688131,2021-07-14 19:07:54+00:00,60,7,https://twitter.com/i/web/status/1415387596096688131,10Ks and S1s for example have become more bloated and less readable over time The three biggest culprits are the risk the internal control and fair valueimpairment sections the three most useless parts of any financial filing in my view
1415387587628486665,2021-07-14 19:07:52+00:00,629,135,https://twitter.com/i/web/status/1415387587628486665,We have more corporate disclosures than ever before in history driven by accounting amp regulatory mandates but why do investors feel more lost and confused Here is my attempt to explain the contradiction and suggest some solutions
1412859202725244928,2021-07-07 19:40:58+00:00,22,0,https://twitter.com/i/web/status/1412859202725244928,grewal If taking a regression beta and adjusting it to one using a simplistic algorithm creates a far superior beta I think your expert needs to revisit the definitions of far amp superior
1411682950966435841,2021-07-04 13:46:57+00:00,1,0,https://twitter.com/i/web/status/1411682950966435841,Unless Spain has moved to a different continent I dont see it as deep red on any of the heat maps
1411398146517716994,2021-07-03 18:55:15+00:00,0,0,https://twitter.com/i/web/status/1411398146517716994,The US dollar is more likely to reflect a global real growth than a US real growth rate It is a currency in global use
1411390292297584645,2021-07-03 18:24:02+00:00,135,23,https://twitter.com/i/web/status/1411390292297584645,Currencies are more reflections of underlying risk than sources of risk Ultimately it is inflation amp real growth differentials that drive currency levels changes over time and volatility Paper amp data
1411390288963141632,2021-07-03 18:24:01+00:00,83,5,https://twitter.com/i/web/status/1411390288963141632,Company exposure to country risk comes from where it operates It is lazy amp dangerous to assume that a company is only exposed to the risk of its country of incorporation Paper amp data
1411390286337478661,2021-07-03 18:24:01+00:00,74,9,https://twitter.com/i/web/status/1411390286337478661,Market measures of country risk are narrowly focused on lenders amp investors but they are correlated with other risk measures My updated equity and country risk premiums from July 2021 with Moodys ratings Paper amp data
1411390279857238018,2021-07-03 18:23:59+00:00,34,4,https://twitter.com/i/web/status/1411390279857238018,Measuring country risk is complex but entities do try I use Group measure of composite country risk to capture differences across the world Paper amp data
1411390272542437377,2021-07-03 18:23:57+00:00,31,3,https://twitter.com/i/web/status/1411390272542437377,3 Property rights For businesses to survive and thrive property rights need to be enforced and they are more strongly in some parts of the world than others Paper amp data
1411390265630232578,2021-07-03 18:23:56+00:00,27,4,https://twitter.com/i/web/status/1411390265630232578,2 Violence Operating a business in the midst of violence from within or outside is riskier than in peace The threat of that violence is higher in some parts of world than others Paper amp data
1411390258827071494,2021-07-03 18:23:54+00:00,63,8,https://twitter.com/i/web/status/1411390258827071494,1 Corruption The roots of corruption dont lie in cultures but in systems over regulated regimes with underpaid rule enforcers but corruption is an implicit tax and its effects varies widely across the world Paper amp data
