id,created_at,favorite_count,retweet_count,url,text
1600511688142426112,2022-12-07 15:24:57+00:00,297,18,https://twitter.com/i/web/status/1600511688142426112,Thats why only his personal money was in FTX Kevin didnt put any LP money into FTX or FTX US But he vows to find where the money went He has an army of lawyers on it It could take years but well eventually know exactly what happened
1600511686389207041,2022-12-07 15:24:56+00:00,185,14,https://twitter.com/i/web/status/1600511686389207041,Kevin also says that crypto is here to stay but now the spotlight is on regulators As a fiduciary he is obligated to allocate his clients assets safely and responsibly across asset classes He can only invest in crypto assets that have the support of regulators
1600511684174561280,2022-12-07 15:24:56+00:00,236,16,https://twitter.com/i/web/status/1600511684174561280,I started by asking if they still feel bullish on crypto Both said yes Kevin OLeary got involved in crypto once Canadian regulators warmed to the idea after approving an ETF for Bitcoin and Ethereum He said that was a turning point in the adoption of crypto
1600511682383585285,2022-12-07 15:24:55+00:00,2778,278,https://twitter.com/i/web/status/1600511682383585285,I just talked to Kevin OLeary and Anthony Scaramucci about FTX Heres what they said
1600509591703506945,2022-12-07 15:16:37+00:00,4345,276,https://twitter.com/i/web/status/1600509591703506945,BREAKING Kevin OLeary says about FTX now we look like idiots
1600457260635148290,2022-12-07 11:48:40+00:00,2865,130,https://twitter.com/i/web/status/1600457260635148290,Good Morning Everyone You spoke and I listened This morning at 830am in NYC I will ask Kevin OLeary and Anthony Scaramucci what due diligence they did on FTX
1600265272551579648,2022-12-06 23:05:47+00:00,2147,379,https://twitter.com/i/web/status/1600265272551579648,Investors are frantically pulling money out of real estate Nontraded REITs saw 37 billion in redemptions in Q3 This is a 12x increase over last year
1600238128958406656,2022-12-06 21:17:55+00:00,28686,5207,https://twitter.com/i/web/status/1600238128958406656,BREAKING Sam BankmanFried hires the same lawyer as Ghislaine Maxwell sex trafficking and El Chapo drug lord Whos paying for this
1600215883288563714,2022-12-06 19:49:31+00:00,4656,566,https://twitter.com/i/web/status/1600215883288563714,Stocks are down 2 Oil is down 4 VIX is up and yields are down Banks are laying off employees This is what markets heading into a recession look like
1600201285478719488,2022-12-06 18:51:31+00:00,26,1,https://twitter.com/i/web/status/1600201285478719488,Want more Subscribe to GRIT The 1 FREE Finance newsletter on Substack
1600201283662594054,2022-12-06 18:51:30+00:00,76,7,https://twitter.com/i/web/status/1600201283662594054,Whats next The US rail system should continue to run smoothly for now but this is just a temporary fix to make sure the supply chain remains intact through the holiday season Ill keep you updated on what happens next
1600201282349780993,2022-12-06 18:51:30+00:00,54,8,https://twitter.com/i/web/status/1600201282349780993,8 of the 12 unions had previously agreed to the proposal that lacked sick days but 4 of the unions were holding out Biden and Congress essentially forced those 4 unions to accept the agreement without the ability to strike
1600201280663658496,2022-12-06 18:51:30+00:00,41,7,https://twitter.com/i/web/status/1600201280663658496,Last week Joe Biden signed a bill that basically forced that previous offer to be agreed on The bill also makes the coming strike illegal Workers cannot walk off the job site
1600201279279538177,2022-12-06 18:51:29+00:00,55,7,https://twitter.com/i/web/status/1600201279279538177,The railroad companies and unions had until December 9th to reach an agreement Unions vowed to strike on December 9th if an agreement wasnt reached Railroads warned that a strike would cost the US economy over 2 billion PER DAY
1600201277509554176,2022-12-06 18:51:29+00:00,55,4,https://twitter.com/i/web/status/1600201277509554176,The unions rejected a deal that would give workers 24 raises and 5k bonuses instead of improved paid sick leave Unions point out that railroads have eliminated about of all jobs but still expect the remaining workers to cover the same amount of work if not more
1600201275185848320,2022-12-06 18:51:28+00:00,47,4,https://twitter.com/i/web/status/1600201275185848320,But now the issue has reached a tipping point Many workers are unable to call off for even one day without facing disciplinary action A few months ago negotiations between the railroads and the 12 unions representing workers stalled
1600201273764024320,2022-12-06 18:51:28+00:00,41,4,https://twitter.com/i/web/status/1600201273764024320,Unions have tried to intervene especially on the point of paid sick leave Historically railroad workers have lacked paid sick leave Instead unions negotiated for higher wages and better disability benefits instead of pushing for paid sick leave
1600201271947841536,2022-12-06 18:51:28+00:00,47,5,https://twitter.com/i/web/status/1600201271947841536,Here is just one example of how devastating issues with rail can be The Solid Waste Division in Washington State transports 600000 tons of waste annually Garbage piled 45 feet high at a trash facility due to lack of shipping containers and labor
1600201269981089792,2022-12-06 18:51:27+00:00,75,8,https://twitter.com/i/web/status/1600201269981089792,You might think that rail is becoming outdated but its actually just as critical to our supply chain as its always been Rail is the secondmost used mode of transporting freight in the US behind trucks
1600201268626001920,2022-12-06 18:51:27+00:00,60,6,https://twitter.com/i/web/status/1600201268626001920,The heart of the issue is that railroads do not have enough people to handle current demand There is so much activity that the railroads are constantly playing catch up Workers face demanding schedules like being on call 247 or having no say in their schedules
1600201266923065345,2022-12-06 18:51:26+00:00,397,65,https://twitter.com/i/web/status/1600201266923065345,A nationwide railroad strike could devastate the US economy Here is what you need to know about the situation
1600148637945712640,2022-12-06 15:22:19+00:00,3,0,https://twitter.com/i/web/status/1600148637945712640,Exactly like that
1600148322806681601,2022-12-06 15:21:04+00:00,2463,114,https://twitter.com/i/web/status/1600148322806681601,Tomorrow morning I interview Kevin OLeary and Anthony Scaramucci inperson on the FTX collapse What do you want me to ask them
1600135368959037440,2022-12-06 14:29:35+00:00,55,1,https://twitter.com/i/web/status/1600135368959037440,
1600135227963154432,2022-12-06 14:29:02+00:00,3869,232,https://twitter.com/i/web/status/1600135227963154432,Are we sure the real estate market is cooling down This 43 square foot parking spot in Vail Colorado just sold for 195000
1600134815478448131,2022-12-06 14:27:23+00:00,5,1,https://twitter.com/i/web/status/1600134815478448131,
1600132081555677184,2022-12-06 14:16:31+00:00,317,18,https://twitter.com/i/web/status/1600132081555677184,Good Morning Everyone Remember if AMC and GME apes can stay bullish after all this time you can invest in the stock market every month
1599952858807341056,2022-12-06 02:24:21+00:00,896,66,https://twitter.com/i/web/status/1599952858807341056,Jim Cramer says the Fed cant stop raising rates for a few reasons 1 Not enough people reentering the workforce 2 Too many people working in the bloated software industry which needs more layoffs 3 Too many new companies created in the last 2 years
1599836918044274688,2022-12-05 18:43:39+00:00,963,147,https://twitter.com/i/web/status/1599836918044274688,Crypto exchange Gemini created by Tyler and Cameron Winklevoss is owed over 900 million from Genesis Genesis acted as Geminis broker for its crypto lending platform before being caught up in the FTX collapse and pausing withdrawals
1599804622423457804,2022-12-05 16:35:19+00:00,209,6,https://twitter.com/i/web/status/1599804622423457804,Want more Subscribe to GRIT The 1 FREE Finance newsletter on Substack
1599804620498272256,2022-12-05 16:35:19+00:00,482,14,https://twitter.com/i/web/status/1599804620498272256,Right now the servers are overloaded with people trying to play with ChatGPT so youll have to wait to try it
1599804618669948929,2022-12-05 16:35:18+00:00,618,29,https://twitter.com/i/web/status/1599804618669948929,All for a couple of cents per query Compare that to a human who can maybe handle a few requests per hour
1599804617197748225,2022-12-05 16:35:18+00:00,648,36,https://twitter.com/i/web/status/1599804617197748225,ChatGPT makes it much easier to find information instantly With Google you often have to sort through information to find the right answer skipping over search results that are engineered by marketers to show up on the first page ChatGPT does all of that for us
1599804615523827719,2022-12-05 16:35:17+00:00,729,34,https://twitter.com/i/web/status/1599804615523827719,For myself I imagine ChatGPT could drastically eliminate research time Instead of digging through a 10Q for several minutes I could just ask the app to find a specific number for me in an instant Its like having a superpowered research assistant
1599804613548732421,2022-12-05 16:35:17+00:00,627,45,https://twitter.com/i/web/status/1599804613548732421,Investment research ChatGPT can do the legwork of putting together an investment thesis
1599804611702816783,2022-12-05 16:35:17+00:00,585,24,https://twitter.com/i/web/status/1599804611702816783,A personal assistant
1599804609911848961,2022-12-05 16:35:16+00:00,963,49,https://twitter.com/i/web/status/1599804609911848961,Debugging code
1599804608058396672,2022-12-05 16:35:16+00:00,1166,59,https://twitter.com/i/web/status/1599804608058396672,Learning Imagining having a worldclass expert in every subject available to chat with at any time
1599804606435201024,2022-12-05 16:35:15+00:00,1003,53,https://twitter.com/i/web/status/1599804606435201024,And it can do something no other search engine has been able to do before Take in information and form coherent opinions about topics that require nuanced thinking Here are a few incredible use cases people have discovered
1599804605059457025,2022-12-05 16:35:15+00:00,1272,79,https://twitter.com/i/web/status/1599804605059457025,Why is ChatGPT important It can eliminate hours of research sort through millions of data points and even write research papers
1599804602869612555,2022-12-05 16:35:14+00:00,1743,213,https://twitter.com/i/web/status/1599804602869612555,ChatGPT has now gone viral and reached 1 million users in just 5 days For context heres how long it took other products to reach 1 million users Netflix 41 months Twitter 24 months Facebook 10 months Instagram 25 months
1599804601040896005,2022-12-05 16:35:14+00:00,797,28,https://twitter.com/i/web/status/1599804601040896005,OpenAI is also the company behind DALLE the deep learning generative art program whose creations have gone viral thousands of times
1599804598692085763,2022-12-05 16:35:13+00:00,1271,109,https://twitter.com/i/web/status/1599804598692085763,ChatGPT is a product created by OpenAI an organization formed by Elon Musk Sam Altman and others in 2015 It raised 1 billion from Microsoft in 2019 and is currently valued at around 20 billion
1599804597090279424,2022-12-05 16:35:13+00:00,14706,2668,https://twitter.com/i/web/status/1599804597090279424,ChatGPT launched just 5 days ago and already crossed 1 million users Heres what you should know about one of the most disruptive technologies ever created
1599795969318858753,2022-12-05 16:00:56+00:00,33,0,https://twitter.com/i/web/status/1599795969318858753,26 Want more Subscribe to GRIT The 1 FREE Finance newsletter on Substack
1599795851123007488,2022-12-05 16:00:28+00:00,42,1,https://twitter.com/i/web/status/1599795851123007488,25 On the other hand the power they possess is enormous because of their existing install base and unchecked power can lead to uneven value capture tilted to one side What do you think Is 30 too much
1599795849286275073,2022-12-05 16:00:27+00:00,36,0,https://twitter.com/i/web/status/1599795849286275073,24 On one hand Apple has earned the right to charge whatever they want They manufactured marketed and distributed the single greatest consumer good arguably of all time An incredibly difficult thing to do If you dont like it go somewhere else
1599795847730204675,2022-12-05 16:00:27+00:00,32,0,https://twitter.com/i/web/status/1599795847730204675,23 The battle for the App Store isnt some cutesy isolated issue It is a 100s billionperyear type of fight It is an important part of the distribution model in entertainment and more productivity and importantly how we interact with each other on a daily basis
1599795845871726592,2022-12-05 16:00:27+00:00,33,0,https://twitter.com/i/web/status/1599795845871726592,22 In a sitdown interview Elon postulated that North America has no WeChat equivalent WeChat is an everything app in China that is chat social and payments all wrapped into one He thinks Twitter might be able to do this This will cause all sorts of headbutting
1599795844349595649,2022-12-05 16:00:26+00:00,32,0,https://twitter.com/i/web/status/1599795844349595649,21 Elon is now coming in and introducing subscription tiers 8month verification as well as talking about building a payment layer on top of Twitter This comes from his background of building out Paypal
1599795842860187648,2022-12-05 16:00:26+00:00,33,0,https://twitter.com/i/web/status/1599795842860187648,20 Now its Elons Turn and I think this one has the potential to get very interesting The premusk era of Twitter was so incredibly boring as there were no major changes to revenue streams and essentially no change in the underlying product
1599795841404805120,2022-12-05 16:00:26+00:00,28,1,https://twitter.com/i/web/status/1599795841404805120,19 Epic aimed to get the court to allow thirdparty app stores to get apps on iOS devices but largely lost the lawsuit then appealed Apple won the antitrust suit but was ordered to allow developers to add inapp links to outside websites where payments could be accepted
1599795839928479744,2022-12-05 16:00:25+00:00,25,0,https://twitter.com/i/web/status/1599795839928479744,18 The Games v Apple saga started in 2020 when allowed Fortnite players to make purchases directly inapp skirting the inapp purchase rules Apple quickly pulled the Fortnite app from the App Store and was ready with an antitrust lawsuit over the Store rules
1599795838405922821,2022-12-05 16:00:25+00:00,24,0,https://twitter.com/i/web/status/1599795838405922821,17 Another major contention here is the 30 take rate on IAP inapp purchases Every movement needs a champion the battle against Apple has lately been led by Epic Games Fortnite CEO Tim Sweeney Fortnite is a very popular game with 80M active users on a monthly basis
1599795836854013953,2022-12-05 16:00:24+00:00,23,0,https://twitter.com/i/web/status/1599795836854013953,16 This led to many apps trying to circumvent the inapp purchase model altogether Netflix and other entertainment apps will not let you subscribe from within the app and some have resorted to a 30 price hike on subscriptions when done within apps rather than on a website
1599795835361198081,2022-12-05 16:00:24+00:00,25,1,https://twitter.com/i/web/status/1599795835361198081,15 Apple has strict rules surrounding how users get content from within apps and how that benefits them Until recently Apps purchased from the App Store any inapp purchase and subscriptions made within an app all had to pay a 30 cut to Apple
1599795833838321669,2022-12-05 16:00:24+00:00,27,1,https://twitter.com/i/web/status/1599795833838321669,14 Apps fit into a wide variety of pricing schemes Some apps are free while others feature a onetime cost associated with downloads Ads support some apps and reoccurring subscription charges or other inapp purchases support others
1599795832059883520,2022-12-05 16:00:23+00:00,44,1,https://twitter.com/i/web/status/1599795832059883520,13 As of 2022 there are more than 12B iPhone users and 16M apps available In 2022 the App store brought in 723B in revenue for Apple up from 387B in 2017 For reference Netflix did 31B in revenue over the last 12 months
1599795830428688385,2022-12-05 16:00:23+00:00,29,0,https://twitter.com/i/web/status/1599795830428688385,12 The App Store can best be described as a gated or closed platform with a massive install base The App Store is the only way you can get access to a wealthy cohort of end users and you have to pay the toll to make money
1599795828662861825,2022-12-05 16:00:22+00:00,24,0,https://twitter.com/i/web/status/1599795828662861825,11 The lower the take rate the more attractive it is to come onto to platform for the supplier the higher the take rate the higher the value capture for the platform owner Very powerful platforms can charge higher take rates These are the basic tenants of a platform
1599795826682826758,2022-12-05 16:00:22+00:00,27,1,https://twitter.com/i/web/status/1599795826682826758,10 Platforms derive their value from how large they can grow their user base supply and demand side and how many transactions are performed on the platform They then make their money taking a portion of this transaction as a fee rake or takerate
1599795825042825216,2022-12-05 16:00:22+00:00,29,1,https://twitter.com/i/web/status/1599795825042825216,9 Once you reach a frame of inertia you have to pay equal attention to curating and growing both demand and supply and the most important thing is combining high volume with a fair and modest take rate
1599795823037976576,2022-12-05 16:00:21+00:00,33,4,https://twitter.com/i/web/status/1599795823037976576,8 At the heart of this is the concept of the Network Effect The Field of Dreams phrase If you build it they will come comes to mind meaning you have to build out an attractive supplyside product first for demand to even show up in the first place
1599795821418975236,2022-12-05 16:00:21+00:00,26,0,https://twitter.com/i/web/status/1599795821418975236,7 Fostering an environment that is very supplierfriendly goes hand in hand with this You need to have great actors on the system selling great products that further increase demand More demand better sellers more demand better sellers and so on
1599795819859042305,2022-12-05 16:00:20+00:00,32,0,https://twitter.com/i/web/status/1599795819859042305,6 There is a virtuous flywheel inherently built into platform models As you aggregate demand better suppliers will come to your marketplace in order to target a very specific user base that already desires that particular solution
1599795818017345536,2022-12-05 16:00:20+00:00,37,0,https://twitter.com/i/web/status/1599795818017345536,5 But the concept of a platform is just a fancy way of saying marketplace An arena that connects buyers and sellers To build out a successful platform you need to have proper incentive structures to foster healthy growth of both the demand and supply side of the marketplace
1599795816415125504,2022-12-05 16:00:20+00:00,43,0,https://twitter.com/i/web/status/1599795816415125504,4 With the proliferation of the internet and software companies we experienced the evolution of a business model known as a platform Platforms aimed to be onestop shops where you have a landing zone of sorts with a bunch of other stuff built on top of it
1599795814401908736,2022-12-05 16:00:19+00:00,49,0,https://twitter.com/i/web/status/1599795814401908736,3 Yeah absolutely they made the damn thing But 30 Cmon now This is due to the strength of the platform product that they have built App developers dont HAVE to go on the App Store but they should Lets start by breaking down the strength of the Platform Model
1599795812724539392,2022-12-05 16:00:19+00:00,72,0,https://twitter.com/i/web/status/1599795812724539392,2 Apple is the closest thing to a gatekeeper when it comes to the modern internet For ages they have been taking a cut through the app store on everyone that has generated revenue through an app on an iPhone Do they deserve a cut of every dollar generated on an iPhone
1599795810668945408,2022-12-05 16:00:18+00:00,383,31,https://twitter.com/i/web/status/1599795810668945408,Theres no doubt Elon is the man in the arena But it looks like hes entering a new Arena and this time against a towering Goliath Apples 30 toll on access to a massive wealthy cohort has been one of the most defensible monopolies of the modern era Can it stand
1599765143130284032,2022-12-05 13:58:26+00:00,2553,215,https://twitter.com/i/web/status/1599765143130284032,Good Morning Everyone CNBC wants you to know that Bitcoin is either going to 250000 or 5000 next year
1599542014387027969,2022-12-04 23:11:48+00:00,4637,361,https://twitter.com/i/web/status/1599542014387027969,Unconfirmed reports that Caroline Ellison is hanging out in NYC
1598754101348552704,2022-12-02 19:00:55+00:00,2,0,https://twitter.com/i/web/status/1598754101348552704,Daily is free
1598754073167249408,2022-12-02 19:00:49+00:00,3,0,https://twitter.com/i/web/status/1598754073167249408,Yes 100 we want you more
1598750912486420480,2022-12-02 18:48:15+00:00,3,0,https://twitter.com/i/web/status/1598750912486420480,Thanks for encouraging us
1598750716708864000,2022-12-02 18:47:28+00:00,3,0,https://twitter.com/i/web/status/1598750716708864000,Thank you for the acknowledgment Citizen journalism has been incredible on this story to everyone
1598750144593272834,2022-12-02 18:45:12+00:00,391,48,https://twitter.com/i/web/status/1598750144593272834,Source
1598749901604651020,2022-12-02 18:44:14+00:00,4700,652,https://twitter.com/i/web/status/1598749901604651020,SBF I was surprised by how big Alamedas position was Also SBF Sends FORBES Alamedas funds under management to prove hes a billionaire
1598738778746605568,2022-12-02 18:00:02+00:00,62,6,https://twitter.com/i/web/status/1598738778746605568,Every day I write a newsletter to 230k hedge funds billionaires institutions and retail investors No fluff no bullshit no suits Simple Unbiased Actionable Subscribe its free
1598721964801232897,2022-12-02 16:53:13+00:00,24,0,https://twitter.com/i/web/status/1598721964801232897,Investing is easy
1598720273741668352,2022-12-02 16:46:30+00:00,2096,377,https://twitter.com/i/web/status/1598720273741668352,Did the Bitcoin in FTX even exist Last night Sam BankmanFried admits that when people sent money to buy bitcoin FTX didnt actually buy bitcoin for you
1598710436647403525,2022-12-02 16:07:25+00:00,3747,709,https://twitter.com/i/web/status/1598710436647403525,This is not oil a meme stock or even a scam Its pending US home sales down 40 the most on record
1598708902681526272,2022-12-02 16:01:19+00:00,580,61,https://twitter.com/i/web/status/1598708902681526272,Looking for a new job New York City is offering 170k for someone to be in charge of rats
1598708704291049473,2022-12-02 16:00:32+00:00,37,2,https://twitter.com/i/web/status/1598708704291049473,14 Want more Subscribe to GRIT The 1 FREE Finance newsletter on Substack
1598708702919393280,2022-12-02 16:00:32+00:00,134,10,https://twitter.com/i/web/status/1598708702919393280,13 Its unlikely the waning protests will destabilize Xi who still has the complete support of the military and business elite But it indicates increasing scrutiny towards authority Perhaps this unprecedented outburst of anger is a sign of slow change taking hold in China
1598708701661171714,2022-12-02 16:00:31+00:00,88,7,https://twitter.com/i/web/status/1598708701661171714,12 The Hang Seng although massively depressed from prepandemic levels is still up by 22 this month The Yuan is down 10 against the USD this year but its rallied 4 from October lows Well have to see if this bull momentum can continue
1598708699861696513,2022-12-02 16:00:31+00:00,101,6,https://twitter.com/i/web/status/1598708699861696513,11 With a low vaccination rate using a less effective domesticallyproduced shot its unclear how long if ever it will take China to achieve Covidzero But markets dont seem particularly concerned
1598708698033135616,2022-12-02 16:00:30+00:00,101,8,https://twitter.com/i/web/status/1598708698033135616,10 After a bull run over the past month the Chinese Yuan is now facing pressure Wednesdays PMI numbers did little to ease that pressure with Chinas manufacturing PMI clocking a 4 gain but remaining below the benchmark 500 level for the fourth consecutive month
1598708696334229507,2022-12-02 16:00:30+00:00,110,11,https://twitter.com/i/web/status/1598708696334229507,9 Analysts at Goldman Sachs estimate just a 30 chance that China drops lockdown measures by the second quarter of next year The Hang Seng trades 38 lower than 2021 highs and 30 below precovid levels for comparison the SampP 500 is up 17 since February 2019
1598708694681690114,2022-12-02 16:00:30+00:00,113,6,https://twitter.com/i/web/status/1598708694681690114,8 There have been small concessions Authorities can now only impose movement restrictions for 24 hours to track the source of infections and construction of a 10000bed quarantine camp has been halted But the prospect of a 2023 reopening now seems like a pipe dream
1598708692697874433,2022-12-02 16:00:29+00:00,145,11,https://twitter.com/i/web/status/1598708692697874433,7 One protester told reporters We dont want emperors This refers to President Xi who recently scrapped term limits effectively allowing himself to rule for life ZeroCovid is one of Xis headline policies and hes shown no indications of backing down
1598708691167244289,2022-12-02 16:00:29+00:00,141,11,https://twitter.com/i/web/status/1598708691167244289,6 A BBC journalist was handcuffed and beaten by Chinese police officers who later claimed they had arrested him for his own good in case he caught Covid from the crowd Another witness saw protest leaders being rounded up onto a bus which drove to an unknown location
1598708689501683715,2022-12-02 16:00:28+00:00,140,9,https://twitter.com/i/web/status/1598708689501683715,5 People werent even allowed to talk privately about the protests with censors monitoring the messaging app WeChat Nonetheless people continued to take to the streets in Beijing Shanghai and Wuhan even in the face of police intimidation
1598708687517917185,2022-12-02 16:00:28+00:00,145,8,https://twitter.com/i/web/status/1598708687517917185,4 In Beijing protesters held up white sheets of paper to protest against online and press censorship In China people are prevented from accessing websites like Wikipedia and Youtube for fear they might spread Western propaganda
1598708685680918530,2022-12-02 16:00:27+00:00,164,12,https://twitter.com/i/web/status/1598708685680918530,3 Creative young protesters at the leading Tsinghua University carried sheets of paper bearing the mathematical Friedmann Equation pronounced FREEman apparently a call for reopening since the equation describes an open universe
1598708684271587329,2022-12-02 16:00:27+00:00,176,9,https://twitter.com/i/web/status/1598708684271587329,2 The protests started after a tragic fire in a tower block claimed ten lives Rumors swirled that draconian lockdown measures had impeded firefighting and evacuation of the burning building Thousands took to the street in a vigil that turned into a protest
1598708682841268225,2022-12-02 16:00:27+00:00,1018,89,https://twitter.com/i/web/status/1598708682841268225,Just a month ago Chinese stocks were enjoying historic gains Things were looking good for a country that has endured Covid longer than any other Now China is on the brink of chaos and premier Xi Jinping faces an unprecedented threat to his leadership Time for a thread
1598686091573428229,2022-12-02 14:30:41+00:00,5,1,https://twitter.com/i/web/status/1598686091573428229,Not fat enough Unemployment rate needs to go up
1598683015106154496,2022-12-02 14:18:27+00:00,437,44,https://twitter.com/i/web/status/1598683015106154496,Good Morning Everyone Good news 263000 jobs created in November versus 200000 expected Unemployment rate is unchanged at 37 Bad news labour market is NOT moderating in response to higher interest rates Keeps pressure on FED to keep hiking rates
1598521411143958530,2022-12-02 03:36:18+00:00,372,12,https://twitter.com/i/web/status/1598521411143958530,BREAKING Sam is still vegan
1598485868444008448,2022-12-02 01:15:04+00:00,1127,54,https://twitter.com/i/web/status/1598485868444008448,Genius when raising money Idiot when committing crimes
1598427929507135488,2022-12-01 21:24:50+00:00,2,0,https://twitter.com/i/web/status/1598427929507135488,
1598416578449592320,2022-12-01 20:39:44+00:00,282,11,https://twitter.com/i/web/status/1598416578449592320,Want more Subscribe to GRIT The 1 FREE Finance newsletter on Substack
1598416576688037918,2022-12-01 20:39:43+00:00,931,81,https://twitter.com/i/web/status/1598416576688037918,Blackstones redemption limit being hit is a definitive sign that the real estate market is slowing and the outlook for real estate investing is not good Ill keep following the story and keep you updated on what happens
1598416575077425165,2022-12-01 20:39:43+00:00,524,47,https://twitter.com/i/web/status/1598416575077425165,Every redemption lowers the fee that Blackstone collects for managing the fund They also collect 125 of the returns with a 5 hurdle Blackstones stock is down because both the management and the performance fees are expected to be lower
1598416573530009600,2022-12-01 20:39:42+00:00,669,59,https://twitter.com/i/web/status/1598416573530009600,Theres one other factor to consider here Blackstone doesnt just make money from the performance of the fund They also make a management fee of 125 per year paid monthly Even if the fund returns zero Blackstone gets about 862 million a year for running the fund
1598416571906629632,2022-12-01 20:39:42+00:00,760,77,https://twitter.com/i/web/status/1598416571906629632,A majority of the fund is in apartments about 55 The housing market is slowing down which weve known for several months Heres how the fund is invested
1598416569746399232,2022-12-01 20:39:42+00:00,592,46,https://twitter.com/i/web/status/1598416569746399232,But could the fund be in serious trouble The cost to borrow has obviously risen this year so the fund wont be able to aggressively purchase apartments and industrial buildings like it has over the past 5 years
1598416567196327949,2022-12-01 20:39:41+00:00,699,51,https://twitter.com/i/web/status/1598416567196327949,But the redemption limit being hit could be a sign that the funds performance is in trouble Investors are nervous that others are pulling their money out because the fund wont do well going forward
1598416565564735488,2022-12-01 20:39:41+00:00,760,56,https://twitter.com/i/web/status/1598416565564735488,Blackstone shares are down about 7 on this news Coincidentally BREIT accounts for about 7 of Blackstones assets under management So whats the market worried about Redemptions arent the problem Blackstone can limit those to avoid a run on the bank scenario
1598416563803410432,2022-12-01 20:39:40+00:00,822,85,https://twitter.com/i/web/status/1598416563803410432,Blackstone is able to limit withdrawals to avoid having to liquidate real estate assets suddenly The limits are 2 of NAV monthly or 5 quarterly The quarterly limit has now been exceeded so Blackstone can limit how much money investors are able to pull out
1598416561723039744,2022-12-01 20:39:40+00:00,1047,113,https://twitter.com/i/web/status/1598416561723039744,So whats going on with the fund now This week Blackstone announced the fund had hit its quarterly withdrawal limit Too many investors are trying to pull their money out at once
1598416559948845056,2022-12-01 20:39:39+00:00,674,56,https://twitter.com/i/web/status/1598416559948845056,The fund is only sold to wealthy investors through select financial advisers and isnt available to the general public Their website says that 3year annualized returns are 155 with a 44 distribution rate
1598416558102978560,2022-12-01 20:39:39+00:00,759,63,https://twitter.com/i/web/status/1598416558102978560,Blackstone Real Estate Income Trust BREIT is a real estate investment trust that invests in apartments industrial retail and hotels Its one of the largest real estate funds in the world even though it only started in 2016
1598416556039495680,2022-12-01 20:39:38+00:00,13272,2531,https://twitter.com/i/web/status/1598416556039495680,Blackstones 69 billion real estate fund announced today that its limiting redemptions This is a scary sign for the real estate market Lets dive in
1598411554986549248,2022-12-01 20:19:46+00:00,76,9,https://twitter.com/i/web/status/1598411554986549248,I made a new FTX TikTok
1598387969458507776,2022-12-01 18:46:03+00:00,169,34,https://twitter.com/i/web/status/1598387969458507776,
1598387943999418368,2022-12-01 18:45:57+00:00,5224,732,https://twitter.com/i/web/status/1598387943999418368,If you ever feel bad about your investing losses just remember that the Department of Defense cant account for 22 trillion in assets
1598359708603138048,2022-12-01 16:53:45+00:00,223,35,https://twitter.com/i/web/status/1598359708603138048,Planned layoffs increased 127 on a monthly basis in November and 417 from a year ago according to CNBC
1598337226588491778,2022-12-01 15:24:25+00:00,823,136,https://twitter.com/i/web/status/1598337226588491778,13 trillion has been wiped from the crypto market so far this year Tech hold my beer
1598335956658036742,2022-12-01 15:19:22+00:00,14,0,https://twitter.com/i/web/status/1598335956658036742,Classic
1598317812539441158,2022-12-01 14:07:16+00:00,1401,172,https://twitter.com/i/web/status/1598317812539441158,Good Morning Everyone Especially those who know that accidentally committing fraud Is still fraud
1598099218987909120,2022-11-30 23:38:39+00:00,1289,139,https://twitter.com/i/web/status/1598099218987909120,Sam how much money do you have left
1598098089889652737,2022-11-30 23:34:10+00:00,2216,182,https://twitter.com/i/web/status/1598098089889652737,Heres what we learned from Sam BankmanFrieds live interview Money was always comingled between FTX and Alameda Sam has no idea what happened with the money or why Anyone believe him
1598096540056551424,2022-11-30 23:28:01+00:00,227,33,https://twitter.com/i/web/status/1598096540056551424,It sounds like there were assets allowed to be loaned and some that werent Sam I am still looking into the details
1598093068972228608,2022-11-30 23:14:13+00:00,15,1,https://twitter.com/i/web/status/1598093068972228608,Want more Subscribe to GRIT We will tell you what CNBC wont
1598092410697191424,2022-11-30 23:11:36+00:00,184,19,https://twitter.com/i/web/status/1598092410697191424,Last question Do you agree that over time you lied Sam repeats the question back to himself then says he was acting as a marketer for FTX Not sure what that means but that none answer is a good summary of this interview
1598092215901130757,2022-11-30 23:10:50+00:00,85,10,https://twitter.com/i/web/status/1598092215901130757,He adds that he has no hidden funds or anything like that Just one credit card and 100000 in a bank account
1598092108816355337,2022-11-30 23:10:24+00:00,60,7,https://twitter.com/i/web/status/1598092108816355337,Q How much money do you have left Sam Close to nothingI put everything in the company
1598091979724066821,2022-11-30 23:09:53+00:00,63,7,https://twitter.com/i/web/status/1598091979724066821,And hes back to defend his companys lack of a Board of Directors But he says we actually had to many boards There was a board for FTX Japan FTX Singapore and about 10 others But there was no one board in charge
1598091420610760705,2022-11-30 23:07:40+00:00,87,8,https://twitter.com/i/web/status/1598091420610760705,Sams feed just cut out in the middle of a sentence
1598090272898191360,2022-11-30 23:03:06+00:00,80,7,https://twitter.com/i/web/status/1598090272898191360,Q What do you see as your future Sam I dont know what my future isA lot of its not in my hands at this point I want to helpful to regulators to help FTX customers
